# Constructed from biom file
#OTU ID	IfmP01	IfmP02	IfmP03	IfmP07	IfmP10	IfmP11	IfmP12	IfmP13	IfmP14	IfmP15	IfmP16	IfmP19	IfmP20	IfmP22	IfmP23	IfmP24	IfmP25	IfmP30	IfmP31	IfmP33	IfmP34	IfmP35	IfmP36	IfmP38
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Odoribacter	0.0	0.0008049909438518816	0.0	2.8131769206965425e-05	7.599592661833326e-06	1.1117410977331599e-05	0.0	2.0755643805478106e-05	0.0	7.46794119529733e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0019583843329253367	0.0	4.9945559340319054e-05	0.0	5.498614349184006e-05	0.0	0.0	4.5614195137526794e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	0.0	0.0	0.0	0.0	0.00012159348258933321	2.2234821954663198e-05	0.0	0.0	0.0032146142007631294	0.00045874495913969315	0.0	0.0	0.0	0.00011419028383422426	0.0001757453800933208	0.0	0.0003837374706407754	0.00016144656118824668	0.00012985845428482954	7.940391963675138e-05	0.0	0.000544652196248089	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	0.0	0.0002209779061554185	0.00021451683063300342	0.001275306870715766	0.0009119511194199991	0.0024235955930582884	3.10539718029936e-05	0.0017780668193359578	0.00010017211390480006	0.0005014189088271065	0.0	5.1439800002057594e-05	1.4442518775274408e-05	0.00012132717657386328	0.0	0.0	0.00013893942902510833	8.806176064813456e-05	0.0	2.4307322337781032e-05	2.1994457396736023e-05	4.951383602255355e-05	0.0	8.666697076130092e-05
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Hafniaceae;g__Hafnia-Obesumbacterium	0.0	0.0	0.0	0.0	0.0	0.00271264827846891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004396043560795284	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Coprobacillus	0.0	0.0	1.7876402552750285e-05	0.0	0.0	0.0	0.0	0.00029749756121185284	0.0	0.0	0.0	0.0	0.0	0.0	1.757453800933208e-05	0.0	0.0	0.0	0.00033962980351416957	9.722928935112413e-06	0.0031672018651299873	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_brachy_group	4.495392222971454e-05	7.892068076979233e-06	9.534081361466818e-05	0.00040322202529983776	3.799796330916663e-05	0.0014230286050984447	0.0001242158872119744	4.151128761095621e-05	0.0003369425649525093	0.00016002731132779994	0.0010106986146033623	2.5719900001028797e-05	7.221259387637204e-05	0.0003068863878044777	0.0	0.0	0.0006550001654040821	0.00029353920216044853	0.00013984756615289336	1.6204881558520689e-06	0.0006378392645053447	3.094614751409597e-05	0.009358244246844507	1.938603293344889e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenella	0.0	0.00021308583807843926	5.9588008509167615e-06	0.00013128158963250533	1.5199185323666652e-05	0.0021123080856930037	9.31619154089808e-05	0.00020063789011962168	0.0	0.0	0.0	0.0	1.4442518775274408e-05	0.0	0.0	0.0	0.002699394621059248	0.0	0.00035960802725029716	0.0	0.0	6.189229502819194e-05	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	0.0	0.0006826638886587036	1.1917601701833523e-05	9.377256402321809e-06	0.0021582843159606646	8.893928781865279e-05	3.10539718029936e-05	2.7674191740637476e-05	1.8213111619054558e-05	3.200546226555999e-05	0.0016023270719321598	1.5431940000617277e-05	2.8885037550548817e-05	3.568446369819508e-05	0.0002987671461586454	6.596430388812454e-05	0.0017400509444573092	8.806176064813456e-05	0.001268617207244104	1.2963905246816551e-05	0.0022214401970703382	0.0	0.00016651680154527592	3.42106463531451e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas	8.541245223645763e-05	3.946034038489616e-06	0.0001549288221238358	0.0003657129996905505	3.0398370647333303e-05	5.5587054886658e-05	3.10539718029936e-05	0.00015912660250866548	1.8213111619054558e-05	1.066848742185333e-05	7.395355716609969e-05	8.230368000329215e-05	4.3327556325823225e-05	0.00011419028383422426	0.0	0.0	0.0	2.9353920216044852e-05	0.0	0.0	7.698060088857608e-05	0.0	0.0	0.0003204397208411258
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Catenibacterium	0.0	0.0	0.0	0.0	0.0009043515267581658	0.0	0.01189367120054655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_xylanophilum_group	0.0	0.0017599311811663688	0.0	0.0	0.0	0.0	0.0	0.0	7.285244647621823e-05	6.401092453111997e-05	0.0	0.0	1.4442518775274408e-05	0.0	8.78726900466604e-06	0.0	0.00026464653147639686	0.0	9.98911186806381e-06	2.9168786805337238e-05	0.0	4.332460651973436e-05	0.0	4.219313050221229e-05
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.0	0.00013811119134713657	1.1917601701833523e-05	0.0002062996408510798	1.5199185323666652e-05	0.00015564375368264238	0.0	0.00033900884882280904	3.6426223238109117e-05	0.0013122239528879595	0.00011093033574914954	0.00015946338000637854	0.0	0.0	1.757453800933208e-05	0.0021485516123560563	0.0	0.00019080048140429154	1.997822373612762e-05	0.00012801856431231344	0.0	2.4756918011276776e-05	0.0003996403237086622	5.815809880034667e-05
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;__	6.293549112160036e-05	2.3676204230937695e-05	0.0	0.0	6.839633395649993e-05	0.0008449232342772015	0.0	2.0755643805478106e-05	1.8213111619054558e-05	3.200546226555999e-05	4.930237144406646e-05	0.0	4.3327556325823225e-05	0.00012132717657386328	0.0	3.7693887936071166e-05	0.0	0.01028854903572372	0.0	1.1343417090964481e-05	7.698060088857608e-05	1.2378459005638388e-05	0.0	5.70177439219085e-06
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__F0332	8.541245223645763e-05	0.0	0.00022643443233483692	0.0004219765381044814	0.0001443922605748332	1.1117410977331599e-05	0.0	6.918547935159369e-06	0.00010927866971432735	0.00012802184906223995	7.395355716609969e-05	0.00020061522000802462	0.00025996533795493934	0.0005067193845143701	0.0	5.654083190410675e-05	0.0	5.8707840432089704e-05	9.98911186806381e-06	8.102440779260344e-05	0.0002969251748559363	0.00045800298320862037	0.0002664268824724415	0.00016535145737353463
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0.0	0.0	0.0	0.0	0.00012159348258933321	0.0	9.31619154089808e-05	0.0	0.0	0.004736808415302878	0.0	0.0	0.0	0.0	0.0	0.0	0.000502828409805154	0.0	9.98911186806381e-06	0.0	0.0	0.0	0.0	1.1403548784381699e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella	2.6972353337828724e-05	0.0	0.0	0.0	0.0	4.4469643909326396e-05	0.0	0.0017157998879195236	0.0	0.0	1.2325592861016615e-05	0.0	1.4442518775274408e-05	0.0	2.636180701399812e-05	3.7693887936071166e-05	0.0004035859605015052	0.0	0.00014983667802095715	0.0	8.797782958694409e-05	0.0	9.991008092716555e-05	1.482461341969621e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group	0.0	0.0	0.0	0.0	6.079674129466661e-05	0.0	0.005744984783553816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006483840021171722	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae	0.0	1.1838102115468848e-05	0.0	0.0009002166146228936	0.00018998981654583315	0.0005781053708212432	6.21079436059872e-05	0.0	0.0	0.0005440928585145198	0.0	0.0	0.0	0.0	9.665995905132644e-05	0.0	0.0016143438420060208	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus	0.0013081591368846932	0.00023676204230937696	1.1917601701833523e-05	0.0	7.599592661833326e-05	0.0001445263427053108	0.0	0.0	0.0	1.066848742185333e-05	9.860474288813292e-05	9.259164000370366e-05	0.0	0.0001284640693135023	6.151088303266228e-05	0.0	0.00019848489860729764	4.403088032406728e-05	0.0	1.9445857870224827e-05	0.00045088637663308844	0.0	0.0009324940886535452	2.6228162204077908e-05
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Flexilinea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000288509784244857
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001260275100050411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia	0.0004855023600809171	8.681274884677155e-05	5.9588008509167615e-06	0.00015941335883947074	2.2798777985499978e-05	0.0	3.10539718029936e-05	6.918547935159369e-06	9.106555809527279e-06	0.00017069579874965328	1.2325592861016615e-05	0.00016975134000679005	2.8885037550548817e-05	3.568446369819508e-05	8.78726900466604e-06	0.0	0.0	5.8707840432089704e-05	0.00012985845428482954	0.0	0.0	0.0	0.0	4.1052775623774117e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-352	0.0	0.0008720735225062051	0.0	0.0	0.0	0.0	3.10539718029936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.292930629527937e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014687882496940024	0.0	0.0	0.0	0.0	0.0	0.0	5.70177439219085e-06
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella	0.0	3.946034038489616e-06	0.0	0.0	7.599592661833326e-06	0.0001334089317279792	0.0	0.0	0.0	1.066848742185333e-05	0.0	0.0	1.4442518775274408e-05	0.0	0.0	0.0	0.0	0.00010273872075615698	0.0	0.0	0.0	0.0	0.006094514936557099	9.122839027505359e-06
d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia;g__Sericytochromatia	4.495392222971454e-05	3.946034038489616e-05	3.575280510550057e-05	9.377256402321809e-05	0.0	3.33522329319948e-05	0.0	2.0755643805478106e-05	2.7319667428581837e-05	3.200546226555999e-05	3.6976778583049845e-05	0.0003137827800125513	0.00014442518775274407	3.568446369819508e-05	0.0	3.7693887936071166e-05	1.3232326573819842e-05	0.0	2.9967335604191433e-05	3.2409763117041378e-06	4.3988914793472045e-05	1.2378459005638388e-05	0.0	5.017561465127948e-05
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister	8.091706001348618e-05	0.0001499492934626054	5.9588008509167615e-06	0.00014065884603482712	0.0	0.0001445263427053108	0.0	0.0	0.0	0.0	0.0013681408075728442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.992378307644668e-05	1.1343417090964481e-05	0.0	2.4756918011276776e-05	0.0	1.482461341969621e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella	8.99078444594291e-06	0.0	0.0	0.0007032942301741356	0.0	4.4469643909326396e-05	0.0	0.0003251717529524903	0.0	3.200546226555999e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.3232326573819842e-05	2.9353920216044852e-05	1.997822373612762e-05	0.0	0.0005498614349184006	0.0	6.660672061811037e-05	3.42106463531451e-06
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Ralstonia	5.8440098898628906e-05	1.973017019244808e-05	0.000125134817869252	7.501805121857447e-05	7.599592661833326e-06	0.0001000566987959844	0.0	4.842983554611558e-05	1.8213111619054558e-05	5.334243710926665e-05	7.395355716609969e-05	0.00016975134000679005	8.665511265164645e-05	6.423203465675115e-05	2.636180701399812e-05	4.7117359920088955e-05	3.308081643454961e-05	4.403088032406728e-05	1.997822373612762e-05	4.861464467556207e-06	0.00014296397307878416	2.4756918011276776e-05	6.660672061811037e-05	6.0438808557223006e-05
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium	4.495392222971455e-06	1.1838102115468848e-05	0.0	9.377256402321809e-06	0.00039517881841533294	0.0	0.0	0.0	0.0	1.066848742185333e-05	0.0	0.00015431940000617278	2.8885037550548817e-05	0.0	0.0005623852162986266	4.7117359920088955e-05	6.616163286909921e-06	4.403088032406728e-05	0.0	0.0	4.3988914793472045e-05	6.189229502819194e-06	0.0	2.508780732563974e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella	0.0	0.0	0.0	0.0	0.0	0.0018454902222370454	0.00031053971802993605	0.0	1.8213111619054558e-05	6.401092453111997e-05	0.0	0.0	0.0	0.0	2.636180701399812e-05	0.0	4.6313143008369444e-05	0.00023483136172835882	3.995644747225524e-05	7.454245516919517e-05	0.0	0.0	9.991008092716555e-05	3.42106463531451e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Pygmaiobacter	0.0	0.0	0.0	0.00015003610243714894	0.0	0.000778218768413212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029111118462403653	0.0	0.0	0.0	0.0	0.0	0.0	3.078958171783059e-05
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enteroscipio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019667126544750052	0.0	0.0	0.0	0.00011759536055356468	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	0.0	0.0	0.0	0.0	0.00019758940920766647	0.0	0.007142413514688529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013761619636772635	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	8.99078444594291e-06	0.0	0.0	0.0	0.0015123189397048319	0.0	0.00043475560524191046	4.151128761095621e-05	0.0	0.0	3.6976778583049845e-05	9.259164000370366e-05	0.0	0.0	1.757453800933208e-05	0.0	0.0	0.0	0.0	0.0	4.3988914793472045e-05	0.0	0.0	3.42106463531451e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus	0.0003641267700606878	0.00013416515730864696	5.9588008509167615e-06	0.0004594855637137686	0.00010639429726566656	2.2234821954663198e-05	6.21079436059872e-05	3.4592739675796846e-05	1.8213111619054558e-05	0.0001386903364840933	2.465118572203323e-05	0.0009362043600374481	0.00011554015020219527	4.9958249177473114e-05	0.0	0.0006973369268173166	6.616163286909921e-06	8.806176064813456e-05	0.00024972779670159526	1.4584393402668619e-05	7.698060088857608e-05	1.2378459005638388e-05	6.660672061811037e-05	4.56141951375268e-05
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	0.0	0.0	0.0	9.377256402321809e-06	3.0398370647333303e-05	0.0	0.0	2.7674191740637476e-05	0.0	0.0	0.0	0.00012859950000514397	0.0	0.0	8.78726900466604e-06	0.0	0.0018856065367693275	0.0	0.0	0.0	5.498614349184006e-05	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus	0.0001753202966958867	0.0	0.00011917601701833523	0.00024380866646036702	0.0	0.0	0.0002484317744239488	0.00010377821902739053	0.0	0.0	1.2325592861016615e-05	0.00013374348000534973	0.0	3.568446369819508e-05	0.0	0.0	0.0	2.9353920216044852e-05	9.98911186806381e-06	0.0	2.1994457396736023e-05	0.0	0.0	5.5877389043470325e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__uncultured	0.0	0.000153895327501095	0.0	9.377256402321809e-05	9.879470460383324e-05	3.33522329319948e-05	3.10539718029936e-05	0.0	0.0	9.601638679667997e-05	0.0	4.1151840001646074e-05	0.0	0.0	0.0	0.0	0.002752323927354527	0.0	0.00023973868483353146	3.2409763117041378e-06	0.00012096951568204813	1.8567688508457584e-05	0.00013321344123622074	2.2807097568763397e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus	0.0001303663744661722	1.1838102115468848e-05	0.0	9.377256402321809e-06	6.079674129466661e-05	1.1117410977331599e-05	0.0	2.0755643805478106e-05	1.8213111619054558e-05	0.0005654298333582265	0.0	0.0001388874600055555	0.0	2.141067821891705e-05	1.757453800933208e-05	0.0	0.0	0.00023483136172835882	3.995644747225524e-05	4.861464467556207e-06	5.498614349184006e-05	0.0	0.0	1.1403548784381699e-06
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	3.146774556080018e-05	1.1838102115468848e-05	8.938201276375142e-05	3.7509025609287236e-05	2.2798777985499978e-05	0.0	3.10539718029936e-05	1.3837095870318738e-05	0.0003096228975239275	0.0	2.465118572203323e-05	0.0	0.00024552281917966494	0.00018555921123061442	1.757453800933208e-05	0.0009517706703857969	6.616163286909921e-06	0.0	1.997822373612762e-05	6.4819526234082755e-06	0.00040689746183961644	0.0	0.0	1.596496829813438e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-003	0.0	0.0003433049613485966	0.0	0.0	0.0001443922605748332	0.0	0.0	0.0	0.0	0.0001386903364840933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0263193905943529e-05
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	2.6972353337828724e-05	0.0	5.3629207658250856e-05	0.0	1.5199185323666652e-05	0.0	6.21079436059872e-05	0.0	1.8213111619054558e-05	0.0	9.860474288813292e-05	0.00022119114000884765	0.0	6.423203465675115e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.498614349184006e-05	0.0	0.0	3.535100123158327e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ventriosum_group	0.0	0.0001223270551931781	0.0	0.0	0.0007827580441688326	0.0	0.0	0.0	9.106555809527279e-05	4.267394968741332e-05	8.62791500271163e-05	0.0	0.0	0.0	8.78726900466604e-06	1.8846943968035583e-05	9.262628601673889e-05	0.0004549857633486952	6.992378307644668e-05	7.130147885749103e-05	6.598337219020806e-05	6.189229502819194e-05	0.0	2.0526387811887058e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	1.3486176668914362e-05	0.00033935892731010696	0.0	4.688628201160904e-05	0.0	0.0	9.31619154089808e-05	6.918547935159369e-06	1.8213111619054558e-05	0.0	0.00011093033574914954	4.629582000185183e-05	1.4442518775274408e-05	0.0	0.0	0.0	0.0008865658804459295	0.00023483136172835882	0.0	0.0	0.0	0.0	0.0	6.84212927062902e-06
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.0	7.892068076979233e-06	0.0	0.00017816787164411435	0.0	1.1117410977331599e-05	9.31619154089808e-05	0.0	0.0	0.0	0.0	0.0004166623800166665	0.0	0.0004068028861594239	0.0001933199181026529	0.00013192860777624908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.84212927062902e-06
d__Bacteria;p__Firmicutes;c__Incertae_Sedis;o__DTU014;f__DTU014;g__DTU014	0.0	0.00031568272307916926	0.0	0.0	5.319714863283328e-05	0.0	0.0	0.0	9.106555809527279e-06	0.0	0.0	0.0	1.4442518775274408e-05	0.0	0.0	0.0	0.0002844950213371266	0.0	1.997822373612762e-05	0.0	0.0	0.0	0.0	3.42106463531451e-06
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	0.0	0.0004656320165417747	5.9588008509167615e-06	4.688628201160904e-05	7.599592661833326e-06	4.4469643909326396e-05	0.0	0.0	0.0	0.0	0.0	1.5431940000617277e-05	0.0	0.0	0.0	0.0	0.00011247477587746866	1.4676960108022426e-05	0.0	0.0	8.797782958694409e-05	0.0	3.3303360309055184e-05	1.1403548784381699e-06
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium	0.0	0.0	5.9588008509167615e-06	9.377256402321809e-06	0.0	0.0	0.0	4.842983554611558e-05	3.6426223238109117e-05	0.0	0.0	2.5719900001028797e-05	0.0	2.8547570958556065e-05	4.39363450233302e-05	9.423471984017792e-06	1.3232326573819842e-05	0.0	0.0	1.2963905246816551e-05	6.598337219020806e-05	3.713537701691517e-05	3.3303360309055184e-05	4.219313050221229e-05
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	0.0	0.0	7.74644110619179e-05	7.501805121857447e-05	3.0398370647333303e-05	1.1117410977331599e-05	6.21079436059872e-05	0.0	1.8213111619054558e-05	0.0	1.2325592861016615e-05	0.00010802358000432094	0.0	0.00012132717657386328	0.0	0.0	0.0	4.403088032406728e-05	0.0	9.722928935112413e-06	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Pseudoramibacter	1.3486176668914362e-05	0.0	1.1917601701833523e-05	8.439530762089628e-05	0.0	0.000500283493979922	0.0	0.0	0.0	2.133697484370666e-05	0.0	0.0	0.0	1.4273785479278033e-05	0.0	2.8270415952053375e-05	0.0	0.0	0.0	1.7825369714372757e-05	5.498614349184006e-05	6.189229502819194e-06	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group	0.0	1.973017019244808e-05	0.0	0.0	3.799796330916663e-05	0.0	0.0	0.0	0.0004826474579049458	0.0	0.0	0.0	5.7770075101097634e-05	0.0	0.0	9.423471984017792e-06	0.0	0.0	7.991289494451048e-05	1.6204881558520689e-06	1.0997228698368011e-05	0.0	0.0	7.298271222004287e-05
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae	0.0	0.0	0.0	0.0	0.0	0.0001000566987959844	0.0	0.0	0.0	0.0007467941195297331	0.0	0.0	0.0	0.0	0.0	0.0	1.9848489860729763e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.5614195137526794e-06
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia	6.293549112160036e-05	7.892068076979233e-06	0.0	0.0	0.0	5.5587054886658e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001225051357922313	0.0	0.0	0.0	0.0	8.797782958694409e-05	6.189229502819194e-06	0.0	4.675455001596497e-05
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Coriobacteriaceae_UCG-002	8.99078444594291e-06	0.0	0.0	0.00034695848688590694	0.0	0.0	6.21079436059872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.029815203732832e-05	0.0	0.0	0.0	0.0	0.0	0.0002529362600624643	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus	0.0	2.762223826942731e-05	0.0	0.0	0.0	0.000166761164659974	0.0	0.0	9.106555809527279e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003175758377716762	7.338480054011213e-05	2.9967335604191433e-05	0.0	3.299168609510403e-05	0.0	0.0	3.42106463531451e-05
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	1.3486176668914362e-05	3.946034038489616e-06	0.0	5.626353841393085e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.162796430508308e-05	4.1151840001646074e-05	4.3327556325823225e-05	0.0	0.0	9.423471984017792e-06	0.0005160607363789738	0.0	9.98911186806381e-06	0.0	0.0	0.0	3.3303360309055184e-05	3.078958171783059e-05
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Curvibacter	1.798156889188582e-05	1.973017019244808e-05	3.575280510550057e-05	1.8754512804643618e-05	0.0	5.5587054886658e-05	0.0	0.0	4.5532779047636396e-05	3.200546226555999e-05	0.0	5.1439800002057594e-05	0.0	0.0	0.0	4.7117359920088955e-05	0.0	0.0	0.0	0.0	3.299168609510403e-05	0.0	0.0	2.508780732563974e-05
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales_Incertae_Sedis;g__Raoultibacter	0.0	0.0	0.0	0.0	6.839633395649993e-05	0.0	3.10539718029936e-05	0.00018680079424930295	0.0	0.0	0.0	0.0	0.0003466204506065858	0.0	0.0	0.0	0.0	0.0	5.9934671208382866e-05	0.0	0.0	0.0	0.0	0.0
