# Constructed from biom file
#OTU ID	IfmP01	IfmP02	IfmP03	IfmP07	IfmP10	IfmP11	IfmP12	IfmP13	IfmP14	IfmP15	IfmP16	IfmP19	IfmP20	IfmP22	IfmP23	IfmP24	IfmP25	IfmP30	IfmP31	IfmP33	IfmP34	IfmP35	IfmP36	IfmP38
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_massiliensis	0.0	0.0	0.0	0.0	0.00010639429726566656	0.0	0.0	0.0	0.0	0.0	4.930237144406646e-05	0.0	0.0	0.0	0.0	9.423471984017792e-06	0.0	0.0	4.9945559340319054e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__uncultured_Lactobacillales	4.495392222971455e-06	1.5784136153958466e-05	1.1917601701833523e-05	0.0	0.0002051890018694998	0.0002890526854106216	0.0003415936898329296	2.0755643805478106e-05	0.00010927866971432735	4.267394968741332e-05	0.0	0.0	0.0	0.0	0.0	9.423471984017792e-06	0.0	4.403088032406728e-05	9.98911186806381e-06	0.0	0.0	0.0	0.0	9.122839027505359e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-007;__	0.0	0.0	0.0	0.0	0.0	0.000166761164659974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospirales;g__Hydrogenoanaerobacterium;__	0.0	0.0	0.0	0.0	0.0	0.00015564375368264238	0.0	0.0	9.106555809527279e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Scardovia;s__Scardovia_inopinata	0.0	0.0	0.0	0.0	0.0	5.5587054886658e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14035487843817e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3837095870318738e-05	0.0	0.0	0.0	5.658378000226335e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2378459005638388e-05	0.0	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera_elsdenii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001493588239059466	0.0	0.0	0.0	7.136892739639016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Sporobacter;s__uncultured_bacterium	0.0	3.946034038489616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.924244930364882e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__V9D2013_group;s__uncultured_rumen	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.924244930364882e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Dyella;__	8.99078444594291e-06	7.892068076979233e-06	1.1917601701833523e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6976778583049845e-05	3.0863880001234554e-05	0.0	0.0	8.78726900466604e-06	0.0	0.0	0.0	0.0	0.0	4.3988914793472045e-05	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae;__	0.0	5.524447653885462e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	3.946034038489616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1151840001646074e-05	0.0	0.0	0.0	9.423471984017792e-06	3.308081643454961e-05	0.0	0.0	0.0	0.0	0.0	3.3303360309055184e-05	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.0	0.0	0.0	0.0	0.0	0.00015564375368264238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001493588239059466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;__	0.0	0.0	2.9794004254583807e-05	0.0	0.0	1.1117410977331599e-05	3.10539718029936e-05	0.0	0.0	4.267394968741332e-05	1.2325592861016615e-05	0.0	0.0	0.0	8.78726900466604e-06	2.8270415952053375e-05	0.0	0.0	0.0	8.102440779260344e-06	3.299168609510403e-05	0.0	0.0	1.14035487843817e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured;s__human_gut	0.0	1.1838102115468848e-05	0.0	9.377256402321809e-06	0.0	0.0	0.0	0.0	0.0	1.066848742185333e-05	0.0	0.0	0.0002166377816291161	0.0	0.0	0.0	0.0	0.0	9.98911186806381e-06	0.0	0.0	0.0	0.0	1.1403548784381699e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__uncultured_bacterium	0.0	2.762223826942731e-05	0.0	0.0	3.799796330916663e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.924244930364882e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.1403548784381699e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__uncultured_rumen	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.262628601673889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__gut_metagenome	0.0	0.0	0.0	0.0	2.2798777985499978e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.262628601673889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__uncultured_bacterium	0.0	7.892068076979233e-06	1.7876402552750285e-05	0.0	3.0398370647333303e-05	0.0	0.0	0.0	0.0	0.0	1.2325592861016615e-05	0.0	0.0	1.4273785479278033e-05	1.757453800933208e-05	0.0	0.0	0.00020547744151231396	0.0	0.0	0.0	0.0	0.0	1.1403548784381699e-06
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__CHKCI002;s__Coriobacteriaceae_bacterium	2.6972353337828724e-05	0.0	5.9588008509167615e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.465118572203323e-05	0.0	0.0	7.136892739639016e-06	0.0	0.0	0.0	1.4676960108022426e-05	0.0	0.0	0.0	0.0	0.0	3.42106463531451e-06
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;__	1.3486176668914362e-05	0.0	0.0	0.0	2.2798777985499978e-05	0.0	0.0	0.0	0.0	2.133697484370666e-05	1.2325592861016615e-05	1.5431940000617277e-05	0.0	0.0	0.0	0.0	1.3232326573819842e-05	0.0	9.98911186806381e-06	0.0	4.3988914793472045e-05	0.0	3.3303360309055184e-05	2.2807097568763397e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4B4_group;s__uncultured_bacterium	0.0	3.946034038489616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.939395944291905e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.066848742185333e-05	0.0	0.0	0.0	0.0	0.0	3.7693887936071166e-05	0.0	0.0	0.0	0.0	4.3988914793472045e-05	0.0	0.0	4.5614195137526794e-06
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;__	0.0	0.0	0.0	0.0	0.0	3.33522329319948e-05	0.0	6.918547935159369e-06	0.0	2.133697484370666e-05	3.6976778583049845e-05	5.1439800002057594e-05	0.0	1.4273785479278033e-05	2.636180701399812e-05	9.423471984017792e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostignum;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.601012272982897e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__uncultured_Clostridia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.066848742185333e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.601012272982897e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces_genomosp.	0.0	0.0	5.9588008509167615e-06	1.8754512804643618e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0863880001234554e-05	0.0	1.4273785479278033e-05	0.0	0.0	0.0	0.0	9.98911186806381e-06	0.0	0.0	3.094614751409597e-05	0.0	7.98248414906719e-06
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter;s__uncultured_organism	0.0	4.735240846187539e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerofilum;s__uncultured_bacterium	0.0	8.681274884677155e-05	0.0	0.0	0.0	0.0	0.0	1.3837095870318738e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.262628601673889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella;s__Weissella_paramesenteroides	0.0	0.0	6.554680936008438e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3303360309055184e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Shuttleworthia;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001386903364840933	0.0	0.0	0.0	0.0	0.0	0.0	4.6313143008369444e-05	0.0	0.0	0.0	0.0	0.0	9.991008092716555e-05	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__Eubacteriaceae_bacterium	0.0	0.0	0.0	0.0	7.599592661833326e-06	0.0	0.0	0.0	0.0	3.200546226555999e-05	1.2325592861016615e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.992378307644668e-05	0.0	2.1994457396736023e-05	0.0	0.0	4.5614195137526794e-06
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotellaceae_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010544722805599247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Ruminococcus_sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.939395944291905e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1819;__	0.0	0.0	0.0	0.0	1.5199185323666652e-05	2.2234821954663198e-05	3.10539718029936e-05	0.0	9.106555809527279e-06	0.0	8.62791500271163e-05	0.0	0.0	0.0	0.0	0.0	9.262628601673889e-05	1.4676960108022426e-05	9.98911186806381e-06	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium;s__[Clostridium]_saccharogumia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011986934241676573	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;__	1.3486176668914362e-05	0.0	5.9588008509167615e-06	0.0	0.0	1.1117410977331599e-05	0.0	6.918547935159369e-06	0.0	0.0	2.465118572203323e-05	3.0863880001234554e-05	0.0	0.0	0.0	0.0	6.616163286909921e-06	0.0	0.0	0.0	0.0	6.189229502819194e-06	0.0	4.5614195137526794e-06
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter;__	0.0	4.3406374423385774e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.0	7.892068076979233e-06	0.0	0.0	8.359551928016658e-05	0.0	3.10539718029936e-05	0.0	0.0	0.0	2.465118572203323e-05	0.0	0.0	7.136892739639016e-06	8.78726900466604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1403548784381699e-06
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Coprobacter;s__Coprobacter_secundus	0.0	0.0	0.0	0.0	8.359551928016658e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__Mobiluncus_curtisii	0.0	0.0	0.0	0.0	2.2798777985499978e-05	1.1117410977331599e-05	0.0	1.3837095870318738e-05	1.8213111619054558e-05	1.066848742185333e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4676960108022426e-05	1.997822373612762e-05	0.0	3.299168609510403e-05	0.0	0.0	1.1403548784381699e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0755643805478106e-05	0.0	0.0	7.395355716609969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0997228698368011e-05	0.0	3.3303360309055184e-05	0.0
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025996533795493934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Caldicoprobacterales;f__Caldicoprobacteraceae;g__Caldicoprobacter;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.277779615600913e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__uncultured_Clostridiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.277779615600913e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae;g__uncultured;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.277779615600913e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;__	0.0	0.0	0.0	0.0	7.599592661833326e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.616163286909921e-06	0.0	0.0	3.2409763117041378e-06	0.0	0.0	0.0006993705664901589	4.5614195137526794e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_eligens_group;s__[Eubacterium]_eligens	4.495392222971454e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6464653147639685e-05	0.0	0.0	0.0	0.0	0.0	3.3303360309055184e-05	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_rodentium	4.495392222971454e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010;s__uncultured_organism	0.0	3.946034038489616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;__	0.0	1.1838102115468848e-05	0.0	3.7509025609287236e-05	0.0	0.0	0.0	0.0	0.0	2.133697484370666e-05	0.0	0.0	1.4442518775274408e-05	0.0	3.514907601866416e-05	0.0	1.3232326573819842e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;s__Slackia_exigua	0.0	0.0	5.9588008509167615e-06	0.0	0.0	0.0	0.0	6.918547935159369e-06	7.285244647621823e-05	2.133697484370666e-05	0.0	0.0	0.0	7.136892739639016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3303360309055184e-05	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Schaalia_meyeri	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.568446369819508e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.498614349184006e-05	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__Eggerthella_sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.616163286909921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;__;__	0.0	0.0	0.0	0.0	9.119511194199991e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus_donghaensis	0.0	0.0	0.0	0.0	6.839633395649993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus;__	0.0	0.0	0.0	0.0	0.00012919307525116654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-007;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0001000566987959844	0.0	1.3837095870318738e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus_pseudofirmus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7674191740637476e-05	0.0	0.0	0.0	2.5719900001028797e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-003;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.19590022857455e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__GCA-900066575;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.267394968741332e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.308081643454961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lactonifactor;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.423203465675115e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;__;__;__;__;__;__	4.045853000674309e-05	0.0001223270551931781	5.3629207658250856e-05	9.377256402321809e-06	0.00027358533582599973	7.782187684132119e-05	0.00021737780262095523	0.0	0.00017302456038101828	0.0001386903364840933	0.000160232707193216	5.143980000205759e-06	2.8885037550548817e-05	7.850582013602918e-05	0.00012302176606532455	4.7117359920088955e-05	0.00027126269476330676	0.00014676960108022427	3.995644747225524e-05	0.0	7.698060088857608e-05	6.189229502819194e-06	0.0	1.254390366281987e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium]_aldenense	2.6972353337828724e-05	0.0	0.0	0.0	1.5199185323666652e-05	0.0	0.0	0.0	0.0	0.0	2.465118572203323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma;s__Dielma_fastidiosa	1.3486176668914362e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.498614349184006e-05	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;__	8.99078444594291e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5431940000617277e-05	0.0	0.0	0.0	0.0	0.0	2.9353920216044852e-05	0.0	0.0	1.0997228698368011e-05	0.0	0.0	3.42106463531451e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Fenollaria;s__uncultured_bacterium	0.0	3.156827230791693e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.200546226555999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__metagenome	0.0	3.156827230791693e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_zeae	0.0	3.156827230791693e-05	0.0	0.0	7.599592661833326e-06	0.0	0.0	0.0	9.106555809527279e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.616163286909921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group;s__uncultured_organism	0.0	1.973017019244808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.534789937482664e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.9848489860729763e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
